"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","TestNavigationNeverLandsOnAHiddenRow","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/Notification/from_waiting/via_tmux","","Fri Sep 25 22:16:32 BST 2026","passed","Fri Sep 25 22:16:32 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestCreateModalNoYoloOfferedWithAllowYoloFalse","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestRenameDialogEscCancelsWithoutPersistingAndKeepsDetailOpen","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestMatrixStatusTokensRenderAsSevenDistinctColours","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/SessionStart/from_starting/via_hook","","Fri Sep 25 22:16:32 BST 2026","passed","Fri Sep 25 22:16:32 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestBelowMinimumFrameStaysWithinBudget/70x24/resumeNote/short","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestInvalidControlsAreRejected/DECK_PREVIEW_MS","","Fri Sep 25 22:16:31 BST 2026","passed","Fri Sep 25 22:16:31 BST 2026","","github.com/n-orlov/deck/internal/config","github.com/n-orlov/deck/internal/config",""
"","190","TestResumeShellSessionCarriesNoLaunchGeneration","","Fri Sep 25 22:17:08 BST 2026","passed","Fri Sep 25 22:17:08 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","1740","TestFeatures/capturing_the_preview_never_attaches_a_tmux_client,_resizes_a_pane,_or_triggers_a_SIGWINCH,_across_selection,_mode,_sidebar-width_and_outer-terminal_changes","","Fri Sep 25 22:18:22 BST 2026","passed","Fri Sep 25 22:18:23 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestBelowMinimumFrameStaysWithinBudget/120x24/resumeNote/short","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestDriftEndingKeysBringSelectionBackIntoView/key=""left""","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestProbeGoldenPaneCorpus/codex/running.txt","","Fri Sep 25 22:16:31 BST 2026","passed","Fri Sep 25 22:16:31 BST 2026","","github.com/n-orlov/deck/internal/agent","github.com/n-orlov/deck/internal/agent",""
"","0","TestShiftPageScrollStepTracksTheTerminalHeight","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestAllDialogsRejectMouseAtBorderBodyAndOutside/detail","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSettingsGroupsListLongerThanViewportKeepsSelectionAndEditorVisible/80x24/rename","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","2350","TestFeatures/a_plain_click_(no_drag)_over_the_interactive_preview_commits_no_selection_at_all","","Fri Sep 25 22:18:22 BST 2026","passed","Fri Sep 25 22:18:24 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","1860","TestScenarioHarnessTeardownReportsLeaks/surviving_child","","Fri Sep 25 22:16:02 BST 2026","passed","Fri Sep 25 22:16:03 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestEnterInteractiveRefusesBelowTheSevenRowFloorWithoutAnyTmuxCall","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","30","TestCreateSurvivesInstantExitEnvironmentMirroring","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:36 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","1000","TestFeatures/a_scenario_pins_a_built-in_theme_by_name_via_a_config.toml_it_writes_itself","","Fri Sep 25 22:18:22 BST 2026","passed","Fri Sep 25 22:18:23 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestAllDialogsRejectMouseAtBorderBodyAndOutside/profile","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","40","TestSendKeysConsumesExactlyOneTrailingSemicolonTwoCase","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:36 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","80","TestRestartRefusesAnAlreadyStoppedSession","","Fri Sep 25 22:17:08 BST 2026","passed","Fri Sep 25 22:17:08 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/UserPromptSubmit/from_starting/via_hook","","Fri Sep 25 22:16:32 BST 2026","passed","Fri Sep 25 22:16:32 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestDeckOwnedCellsCarryExplicitForegroundOnEveryBuiltin/empire/filter_in_force","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","10","TestSettingsScopeParityMatchesSaveBehaviour/ui.preview_fit","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestNoLiveCapturePreviewInteriorCarriesDeckBackgroundSideBySide/parchment","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/UserPromptSubmit/from_error/via_probe","","Fri Sep 25 22:16:32 BST 2026","passed","Fri Sep 25 22:16:32 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","640","TestVisibleOnlyCaptureSeedLeavesScrollbackEmpty","","Fri Sep 25 22:16:48 BST 2026","passed","Fri Sep 25 22:16:48 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","0","TestPaneStateCommandsMatchEveryCodexProbeVerdict/starting","","Fri Sep 25 22:16:00 BST 2026","passed","Fri Sep 25 22:16:00 BST 2026","","github.com/n-orlov/deck/cmd/fake-codex","github.com/n-orlov/deck/cmd/fake-codex",""
"","100","TestScrollableOverlaysScrollOneLineWithArrows","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1530","TestPanePipeNeverClosesOnADeadPaneUnderRemainOnExitFailed","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:37 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","2560","TestFeatures/a_session_created_and_then_resumed_records_DECK_SESSION_LAUNCH_KIND_as_create,_then_resume","","Fri Sep 25 22:18:22 BST 2026","passed","Fri Sep 25 22:18:24 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestAllDialogsRejectMouseAtBorderBodyAndOutside/create/body","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestInteractivePressOverPreviewStillFallsThroughToDragToCopy","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","100","TestCreateIntoDefaultGroupForgetsTheRememberedNamedGroup","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestEveryLiteralSendUsesDashLDashDashIsNonVacuous","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:36 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","60","TestEnforceEventRetentionThrottlesToAtMostOnceAnHour","","Fri Sep 25 22:17:24 BST 2026","passed","Fri Sep 25 22:17:24 BST 2026","","github.com/n-orlov/deck/internal/store","github.com/n-orlov/deck/internal/store",""
"","0","TestColorDepthInvalidValueIsAnErrorNamingTheVariable","","Fri Sep 25 22:16:31 BST 2026","passed","Fri Sep 25 22:16:31 BST 2026","","github.com/n-orlov/deck/internal/config","github.com/n-orlov/deck/internal/config",""
"","0","TestCapturedPaneStackedKeepsOwnColourFrameCarriesDeckBackground","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestComputeLayoutGoldenMinimum","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","110","TestCreateAgentLoginShellStoresCapturedPathButMarksItAdvisory","","Fri Sep 25 22:17:08 BST 2026","passed","Fri Sep 25 22:17:08 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestDeckOwnedCellsCarryExplicitForegroundOnEveryBuiltin/parchment/filter_in_force","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestR142WheelDriftSurvivesArchivedPoolReloads","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","10","TestNoLiveCapturePreviewInteriorCarriesDeckBackgroundStacked","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestDetailViewShowsProfileAndDegradation","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","330","TestCapturePaneSeedAtomicPreservesATrailingRunOfBlankRows","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:36 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","20","TestWaitForFifoWriterFailsAtGraceWhenNoLongerArmed","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:36 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestLookPathInErrorsWhenNameAbsentFromPath","","Fri Sep 25 22:17:08 BST 2026","passed","Fri Sep 25 22:17:08 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestNoLiveCapturePreviewInteriorCarriesDeckBackgroundStacked/daylight","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSortSessionsByOrderDispatchesOnConfiguredOrder/activity","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","10","TestFooterHandlerAgreementAcrossEveryRowClass","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestLessByActivityStableOrdersMostRecentFirst","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1040","TestFeatures/tab_completes_to_the_longest_common_prefix_when_that_advances_the_text","","Fri Sep 25 22:18:22 BST 2026","passed","Fri Sep 25 22:18:23 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/Notification/from_waiting/via_user","","Fri Sep 25 22:16:32 BST 2026","passed","Fri Sep 25 22:16:32 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","70","TestCreateGroupRejectsCaseInsensitiveDuplicate","","Fri Sep 25 22:17:24 BST 2026","passed","Fri Sep 25 22:17:24 BST 2026","","github.com/n-orlov/deck/internal/store","github.com/n-orlov/deck/internal/store",""
"","30","TestSendNamedKeyDeliversAltModifiedNavigationKeysByTmuxsOwnTranslation/S-M-End","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:36 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestFooterHandlerAgreementAcrossEveryRowClass/empty_list/i","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestBelowMinimumFrameStaysWithinBudget/60x12/none/none","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestBelowMinimumFrameStaysWithinBudget/80x24/none/none","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/StopFailure/from_stopped/via_user","","Fri Sep 25 22:16:32 BST 2026","passed","Fri Sep 25 22:16:32 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","140","TestRefusedRenameKeepsLiveAndArchivedHoldersFiles","","Fri Sep 25 22:17:08 BST 2026","passed","Fri Sep 25 22:17:08 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","1270","TestFeatures/a_real_deck_client's_own_coloured_chrome_is_readable_per_cell,_by_name_and_by_matched_text","","Fri Sep 25 22:18:22 BST 2026","passed","Fri Sep 25 22:18:23 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestForeignPaintDefaultsToTheShippedContract","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestDriftEndingKeysBringSelectionBackIntoView/key=""s""","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCreateProfileOptionsForOffersOnlyDeclaredProfiles","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","100","TestDetailViewDisplaysTheDroppedHookKindAndReasonAfterPressingI","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","70","TestReceiveMappingTable/needs_input_notification","","Fri Sep 25 22:16:32 BST 2026","passed","Fri Sep 25 22:16:32 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestProbeGoldenPaneCorpus","","Fri Sep 25 22:16:31 BST 2026","passed","Fri Sep 25 22:16:31 BST 2026","","github.com/n-orlov/deck/internal/agent","github.com/n-orlov/deck/internal/agent",""
"","1520","TestFeatures/reaping_a_deleted_session_leaves_its_adversarially-seeded_cwd_fingerprint_unchanged","","Fri Sep 25 22:18:22 BST 2026","passed","Fri Sep 25 22:18:23 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","3640","TestFeatures/three_clients_racing_resume_on_one_row_produce_exactly_one_launch","","Fri Sep 25 22:18:22 BST 2026","passed","Fri Sep 25 22:18:25 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestDriftEndingKeysBringSelectionBackIntoView/key=""enter""","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestThemedDialogsDegradeCleanlyUnderNoColorAndASCII/archive_confirm/live_row","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCreateModalYoloDefaultIsInertWithoutAllowYolo","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestRenameViewCarriesSectionTokens","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestResumeKeyRequiresStoppedRow","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSettingsEnvRemoveEntry","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestDriftEndingKeysBringSelectionBackIntoView/key=""j""","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","80","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/Notification/from_running/via_user","","Fri Sep 25 22:16:32 BST 2026","passed","Fri Sep 25 22:16:32 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestClickCollapsedStripRestoresThePinInForceBeforeCollapsing/stacked","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","2320","TestFeatures/choosing_purge_in_the_delete_confirm_leaves_its_adversarially-seeded_cwd_fingerprint_unchanged","","Fri Sep 25 22:18:22 BST 2026","passed","Fri Sep 25 22:18:24 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","40","TestBootstrapConfiguresOnlyPrivateServer","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:36 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","1760","TestFeatures/sort_order_=_created_orders_by_created_at_descending,_newest_first","","Fri Sep 25 22:18:22 BST 2026","passed","Fri Sep 25 22:18:23 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","10","TestSidebarGutterCellsNeverFallBackToCanvasForeground","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","10","TestViewportWheelDriftIsNotPreservedAfterDown","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","30","TestSendNamedKeyDeliversAltModifiedNavigationKeysByTmuxsOwnTranslation/C-M-S-Down","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:36 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestSidebarGutterCellsNeverFallBackToCanvasForeground/empire","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","80","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/SessionEnd/from_error/via_hook","","Fri Sep 25 22:16:32 BST 2026","passed","Fri Sep 25 22:16:32 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestBelowMinimumFrameStaysWithinBudget/80x24/attachError/short","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestUndoToastStaysWithinFrameBudgetAtEveryLayoutMode","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestParsePaneSeedStateRejectsWrongFieldCount","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:36 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestProfileSwitchToYoloTakesEffectWithNoConfirm","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","260","TestForceOnUncontendedWindowMatchesReturnKey","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","2080","TestFeatures/A_pane-fired_hook_cannot_revive_a_process-crash_terminal_row","","Fri Sep 25 22:18:22 BST 2026","passed","Fri Sep 25 22:18:24 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestHeaderChevronSitsInSameColumnAsSocketLine/ascii","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","170","TestRestartKillsRelaunchesWithResumeArgvSameConversationIDAndClearsEnvDirty","","Fri Sep 25 22:17:08 BST 2026","passed","Fri Sep 25 22:17:08 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","60","TestReconcileRepairsUserKilledRowWithLivePane","","Fri Sep 25 22:17:08 BST 2026","passed","Fri Sep 25 22:17:08 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestLeftRightFoldUnfoldDefaultGroup","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","840","TestCapturePaneSeedAtomicVisibleOnlyRangeNeedsNoAlternateScreenRecapture","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:36 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestCoalescedKeyMsgDispatchesNavigationalThenDestructiveRune","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestInvalidControlsAreRejected/DECK_UNDO_MS","","Fri Sep 25 22:16:31 BST 2026","passed","Fri Sep 25 22:16:31 BST 2026","","github.com/n-orlov/deck/internal/config","github.com/n-orlov/deck/internal/config",""
"","0","TestViewportFollowsSpace","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestGKeyTogglesOnlySelectedRowsGroup","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestBulkDeleteOpensConfirmForMarkedSetAndOneUndoRestoresTheBatch","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1210","TestFeatures/the_frame-budget_check_is_discriminating,_not_a_check_that_always_passes","","Fri Sep 25 22:18:22 BST 2026","passed","Fri Sep 25 22:18:23 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestThemedDialogsDegradeCleanlyUnderNoColorAndASCII/bulk_delete_confirm","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","30","TestSendNamedKeyDeliversModifiedNavigationKeysByTmuxsOwnTranslation/C-Up","","Fri Sep 25 22:17:36 BST 2026","passed","Fri Sep 25 22:17:36 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestFooterHandlerAgreementAcrossEveryRowClass/non-empty_mark_set:_selected_row_differs_from_the_marked_row/Y","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","90","TestCreateAgentResolvesPATHInSPECOrder","","Fri Sep 25 22:17:08 BST 2026","passed","Fri Sep 25 22:17:08 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestStackedSidebarGutterGlyphsSurviveNoColor","","Fri Sep 25 22:18:05 BST 2026","passed","Fri Sep 25 22:18:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","120","TestCreateAgentPreflightRefusesModeNonExecutableBinary","","Fri Sep 25 22:17:08 BST 2026","passed","Fri Sep 25 22:17:08 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
